Index,Data_Type,Model,Sampling_Method,Accuracy,Precision,Recall,F1-Score,AUC,RECALL,HYPER_PARAMETERS
Decision_tree,social,BorderlineSmote,0,0.86,0.97,0.88,0.93,0.7,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,1,0.86,0.19,0.53,0.28,0.7,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,0,0.86,0.97,0.88,0.93,0.71,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,1,0.86,0.20,0.55,0.29,0.71,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,0,0.86,0.97,0.88,0.93,0.71,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,1,0.86,0.19,0.53,0.28,0.71,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,0,0.86,0.97,0.88,0.93,0.71,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,1,0.86,0.19,0.54,0.28,0.71,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,0,0.86,0.97,0.88,0.93,0.72,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 3, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,1,0.86,0.20,0.55,0.29,0.72,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 3, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,0,0.86,0.97,0.88,0.92,0.72,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 3, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,1,0.86,0.19,0.55,0.29,0.72,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 3, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,0,0.86,0.97,0.88,0.93,0.72,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 3, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,1,0.86,0.20,0.55,0.29,0.72,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 3, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,0,0.86,0.98,0.88,0.92,0.73,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 3, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,1,0.86,0.20,0.57,0.30,0.73,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 3, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,0,0.86,0.97,0.88,0.93,0.72,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 3, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,1,0.86,0.20,0.55,0.29,0.72,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 3, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,0,0.86,0.97,0.88,0.92,0.72,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 3, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,1,0.86,0.20,0.56,0.29,0.72,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 3, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,0,0.86,0.97,0.88,0.93,0.72,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 3, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,1,0.86,0.20,0.55,0.29,0.72,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 3, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,0,0.86,0.97,0.88,0.92,0.72,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 3, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,1,0.86,0.20,0.56,0.29,0.72,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 3, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,0,0.86,0.97,0.88,0.93,0.72,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 3, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,1,0.86,0.20,0.55,0.29,0.72,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 3, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,0,0.86,0.97,0.88,0.92,0.72,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 3, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,1,0.86,0.19,0.55,0.29,0.72,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 3, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,0,0.86,0.97,0.88,0.93,0.72,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 3, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,1,0.86,0.20,0.55,0.29,0.72,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 3, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,0,0.86,0.97,0.88,0.92,0.72,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 3, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,1,0.86,0.19,0.55,0.29,0.72,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 3, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,0,0.86,0.97,0.88,0.92,0.71,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 3, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,1,0.86,0.19,0.55,0.29,0.71,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 3, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,0,0.86,0.98,0.88,0.92,0.73,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 3, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,1,0.86,0.20,0.57,0.29,0.73,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 3, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,0,0.86,0.97,0.88,0.92,0.71,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 3, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,1,0.86,0.19,0.55,0.29,0.71,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 3, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,0,0.86,0.97,0.88,0.92,0.72,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 3, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,1,0.86,0.19,0.56,0.29,0.72,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 3, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,0,0.86,0.97,0.88,0.92,0.72,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,1,0.86,0.20,0.57,0.29,0.72,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,0,0.86,0.98,0.88,0.92,0.74,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,1,0.86,0.20,0.59,0.30,0.74,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,0,0.86,0.97,0.88,0.92,0.72,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,1,0.86,0.20,0.56,0.29,0.72,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,0,0.86,0.98,0.87,0.92,0.73,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,1,0.86,0.20,0.59,0.30,0.73,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,0,0.86,0.97,0.88,0.92,0.72,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,1,0.86,0.20,0.57,0.29,0.72,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,0,0.86,0.98,0.88,0.92,0.74,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,1,0.86,0.20,0.60,0.30,0.74,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,0,0.86,0.97,0.88,0.92,0.72,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,1,0.86,0.20,0.56,0.29,0.72,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,0,0.86,0.98,0.88,0.92,0.73,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,1,0.86,0.20,0.58,0.29,0.73,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,0,0.86,0.97,0.88,0.92,0.72,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,1,0.86,0.20,0.57,0.29,0.72,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,0,0.86,0.98,0.88,0.92,0.73,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,1,0.86,0.20,0.59,0.30,0.73,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,0,0.86,0.97,0.88,0.92,0.72,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,1,0.86,0.20,0.56,0.29,0.72,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,0,0.86,0.98,0.88,0.92,0.73,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,1,0.86,0.20,0.59,0.30,0.73,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,0,0.86,0.97,0.88,0.92,0.72,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,1,0.86,0.20,0.57,0.29,0.72,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,0,0.86,0.98,0.88,0.92,0.73,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,1,0.86,0.20,0.59,0.30,0.73,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,0,0.86,0.97,0.88,0.92,0.72,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,1,0.86,0.20,0.57,0.29,0.72,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,0,0.86,0.98,0.87,0.92,0.74,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,1,0.86,0.20,0.60,0.30,0.74,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,0,0.86,0.98,0.87,0.92,0.75,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,1,0.86,0.21,0.62,0.31,0.75,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,0,0.86,0.98,0.87,0.92,0.76,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,1,0.86,0.21,0.65,0.32,0.76,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,0,0.86,0.98,0.87,0.92,0.74,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,1,0.86,0.20,0.61,0.31,0.74,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,0,0.86,0.98,0.87,0.92,0.76,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,1,0.86,0.21,0.65,0.31,0.76,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,0,0.86,0.98,0.87,0.92,0.75,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,1,0.86,0.20,0.62,0.31,0.75,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,0,0.86,0.98,0.87,0.92,0.76,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,1,0.86,0.21,0.66,0.31,0.76,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,0,0.86,0.98,0.88,0.92,0.74,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,1,0.86,0.20,0.61,0.30,0.74,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,0,0.86,0.98,0.87,0.92,0.75,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,1,0.86,0.20,0.62,0.31,0.75,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,0,0.86,0.98,0.87,0.92,0.75,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,1,0.86,0.21,0.62,0.31,0.75,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,0,0.86,0.98,0.87,0.92,0.76,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,1,0.86,0.20,0.64,0.31,0.76,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,0,0.86,0.98,0.88,0.92,0.74,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,1,0.86,0.20,0.61,0.31,0.74,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,0,0.86,0.98,0.87,0.92,0.76,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,1,0.86,0.21,0.66,0.32,0.76,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,0,0.86,0.98,0.87,0.92,0.75,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,1,0.86,0.21,0.62,0.31,0.75,0.86,"('max_depth:', 50, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'best')"
